0.59449;-9.6927;-2.84943;-7.04119;-6.17262;-4.69379;-4.65695;-1.79224;-8.80505;-6.60542;-1.9734;-2.42835;-0.806637;-4.00788;-4.70932;-4.45828;-6.25005;-5.07101;-6.9326;-4.70218;-6.03371;-4.61758;-5.17039;-4.62916;-3.30738;-3.23873;-4.49337;-4.85218;-3.7632;-7.39675;-3.99463;-3.68061;-5.54363;-5.5516;-5.21638;-5.27149;-6.1863;-4.36844;-3.19595;-5.66659;-7.09333;-5.41141;-4.74923;-5.88196;-4.6227;-3.9027;-9.08231;-3.34015;-5.24511;-4.37189;-5.93358;-7.22259;-5.33973;-8.59945;-5.83444;-6.98912;-3.21849;1.12119;-2.83385;-6.13799;-3.12093;-3.83298;-0.916912;-3.62513;-1.44593;-3.97661;-2.21925;-3.49012;-6.30832;-3.23777;-2.50791;-1.21195;-1.88791;-3.09688;-4.99022;-1.39477;-1.35012;-2.77237;-3.48356;-2.80615;-3.17158;-6.07845;-2.31476;-4.89423;-2.99787;-6.42062;-7.76693;-11.084;-11.1418;-10.2926;-11.4318;-10.227;-10.856;11.1338;
0.603337;-9.67193;-2.86056;-7.0401;-6.16994;-4.67374;-4.65833;-1.77429;-8.79348;-6.60861;-1.95737;-2.42732;-0.83192;-4.00473;-4.68401;-4.44854;-6.2407;-5.06111;-6.92375;-4.68248;-6.0302;-4.61172;-5.15012;-4.61915;-3.29726;-3.23546;-4.49755;-4.82787;-3.75068;-7.40999;-3.98843;-3.67039;-5.5277;-5.53169;-5.21177;-5.27055;-6.17611;-4.35835;-3.21333;-5.66512;-7.0807;-5.39979;-4.74766;-5.88446;-4.6237;-3.88986;-9.06684;-3.3463;-5.23627;-4.37754;-5.93477;-7.22775;-5.32906;-8.59873;-5.84417;-6.97216;-3.22517;1.10862;-2.81051;-6.12322;-3.10814;-3.82032;-0.92296;-3.63502;-1.44269;-3.94979;-2.23119;-3.48625;-6.28179;-3.22925;-2.50595;-1.22354;-1.88986;-3.09228;-4.99199;-1.3979;-1.35758;-2.76669;-3.47757;-2.8136;-3.14889;-6.06965;-2.31579;-4.89888;-2.98248;-6.40499;-7.75558;-11.0795;-11.1323;-10.2874;-11.4217;-10.2209;-10.8443;11.142;
0.611758;-9.65113;-2.87172;-7.03874;-6.16663;-4.6549;-4.65887;-1.75674;-8.78245;-6.6106;-1.94202;-2.42622;-0.857363;-4.00132;-4.66033;-4.43927;-6.23138;-5.05103;-6.91513;-4.66306;-6.02694;-4.60551;-5.13068;-4.60926;-3.28709;-3.23168;-4.50126;-4.80452;-3.73871;-7.42264;-3.98307;-3.6609;-5.51167;-5.51146;-5.20639;-5.26865;-6.16548;-4.34891;-3.23029;-5.66423;-7.06885;-5.38909;-4.74648;-5.88676;-4.62506;-3.87647;-9.05102;-3.35263;-5.22769;-4.38244;-5.93636;-7.23223;-5.319;-8.59838;-5.85377;-6.955;-3.23106;1.09622;-2.78756;-6.1081;-3.096;-3.80817;-0.928753;-3.64429;-1.43967;-3.92423;-2.24256;-3.48372;-6.25617;-3.22115;-2.50376;-1.23451;-1.89167;-3.08692;-4.99377;-1.40071;-1.3649;-2.76094;-3.47052;-2.82041;-3.12795;-6.05975;-2.31771;-4.90226;-2.9686;-6.38962;-7.74449;-11.0755;-11.1234;-10.2826;-11.4118;-10.2152;-10.8329;11.1499;
0.619735;-9.63026;-2.88289;-7.03711;-6.16277;-4.63712;-4.65868;-1.73959;-8.7719;-6.6114;-1.92734;-2.42499;-0.882945;-3.99755;-4.63816;-4.43029;-6.22215;-5.04081;-6.90667;-4.64391;-6.02389;-4.59891;-5.11198;-4.59949;-3.27682;-3.22742;-4.50455;-4.78189;-3.72704;-7.43472;-3.97851;-3.65216;-5.49555;-5.49093;-5.2003;-5.2659;-6.15443;-4.34008;-3.24678;-5.66381;-7.05767;-5.37898;-4.74567;-5.88889;-4.62667;-3.8626;-9.0348;-3.35922;-5.21931;-4.38661;-5.93829;-7.23613;-5.30941;-8.5983;-5.8632;-6.93765;-3.2363;1.08395;-2.76502;-6.09271;-3.0844;-3.79648;-0.934269;-3.65286;-1.43665;-3.89974;-2.25349;-3.48224;-6.23143;-3.21334;-2.50133;-1.24497;-1.89337;-3.0808;-4.99564;-1.40328;-1.37202;-2.7551;-3.4625;-2.82664;-3.10853;-6.04896;-2.32042;-4.90447;-2.95603;-6.37441;-7.7336;-11.072;-11.115;-10.2782;-11.4022;-10.2099;-10.8218;11.1574;
0.627251;-9.6093;-2.89405;-7.03521;-6.15846;-4.62028;-4.65787;-1.7228;-8.76181;-6.61103;-1.91336;-2.42358;-0.908654;-3.99334;-4.61741;-4.4215;-6.21305;-5.03052;-6.89828;-4.62503;-6.02103;-4.59189;-5.09396;-4.58987;-3.26641;-3.22272;-4.50744;-4.75976;-3.71548;-7.44627;-3.97472;-3.64417;-5.47932;-5.47011;-5.19353;-5.26243;-6.143;-4.33182;-3.26281;-5.66375;-7.04706;-5.36922;-4.74519;-5.89088;-4.62846;-3.84829;-9.01815;-3.36611;-5.21109;-4.39011;-5.94046;-7.23955;-5.30017;-8.59844;-5.8724;-6.92017;-3.24099;1.07179;-2.74293;-6.07711;-3.07325;-3.78523;-0.939504;-3.66073;-1.43349;-3.87618;-2.26407;-3.48158;-6.20754;-3.20573;-2.49869;-1.25503;-1.895;-3.07393;-4.99768;-1.40567;-1.37894;-2.74917;-3.45358;-2.83233;-3.09046;-6.03745;-2.32386;-4.90557;-2.94461;-6.35928;-7.72283;-11.0689;-11.107;-10.2741;-11.3927;-10.2049;-10.8109;11.1645;
0.634287;-9.58826;-2.90523;-7.03304;-6.15378;-4.60428;-4.65651;-1.70633;-8.75215;-6.60949;-1.9001;-2.422;-0.934475;-3.98864;-4.598;-4.41283;-6.20411;-5.02021;-6.8899;-4.60639;-6.01835;-4.58445;-5.07657;-4.58041;-3.25587;-3.21763;-4.50996;-4.73797;-3.70385;-7.45734;-3.97168;-3.63695;-5.46298;-5.44899;-5.18613;-5.25835;-6.1312;-4.32411;-3.27836;-5.664;-7.03693;-5.35962;-4.74503;-5.89275;-4.6304;-3.83359;-9.00109;-3.37335;-5.20299;-4.39296;-5.94282;-7.24255;-5.2912;-8.59875;-5.88136;-6.90259;-3.24521;1.05971;-2.72131;-6.06135;-3.06246;-3.77442;-0.944455;-3.66788;-1.43004;-3.85346;-2.27442;-3.48158;-6.18449;-3.19823;-2.49585;-1.26478;-1.89656;-3.06632;-5.00002;-1.40793;-1.38563;-2.74316;-3.44382;-2.83752;-3.07362;-6.02538;-2.32795;-4.90562;-2.93428;-6.34417;-7.71215;-11.066;-11.0993;-10.2703;-11.3834;-10.2002;-10.8003;11.1712;
0.640824;-9.56715;-2.91642;-7.03061;-6.1488;-4.58904;-4.65467;-1.69014;-8.7429;-6.6068;-1.88757;-2.42025;-0.960396;-3.98341;-4.57989;-4.40424;-6.19536;-5.00995;-6.88145;-4.588;-6.01586;-4.57662;-5.0598;-4.57117;-3.24517;-3.21217;-4.51212;-4.71638;-3.69203;-7.46802;-3.96937;-3.63052;-5.44652;-5.42756;-5.17811;-5.25373;-6.11906;-4.31694;-3.29346;-5.66448;-7.02724;-5.35;-4.7452;-5.89453;-4.63244;-3.81858;-8.98362;-3.38101;-5.19497;-4.39522;-5.94534;-7.2452;-5.28246;-8.5992;-5.89009;-6.88496;-3.24904;1.0477;-2.70016;-6.04546;-3.05198;-3.76402;-0.949128;-3.67431;-1.4262;-3.83147;-2.28462;-3.48211;-6.16224;-3.19076;-2.49285;-1.27426;-1.89808;-3.05798;-5.00274;-1.41008;-1.39211;-2.73706;-3.43329;-2.84226;-3.05791;-6.01283;-2.33263;-4.9047;-2.92495;-6.32903;-7.70153;-11.0634;-11.0919;-10.2667;-11.3742;-10.1957;-10.7898;11.1776;
0.646854;-9.54598;-2.92765;-7.02795;-6.14359;-4.5745;-4.65243;-1.67419;-8.73404;-6.60299;-1.87577;-2.41833;-0.986392;-3.97763;-4.56303;-4.39571;-6.1868;-4.99978;-6.87289;-4.56982;-6.01357;-4.5684;-5.04361;-4.56216;-3.23434;-3.20637;-4.51395;-4.69489;-3.67993;-7.47836;-3.96775;-3.62487;-5.42996;-5.40581;-5.16955;-5.24868;-6.10657;-4.31031;-3.30811;-5.66515;-7.01791;-5.34025;-4.74568;-5.89623;-4.63459;-3.80327;-8.96579;-3.3891;-5.187;-4.39693;-5.94797;-7.24758;-5.27391;-8.59976;-5.89859;-6.86733;-3.2525;1.03575;-2.67951;-6.02947;-3.04173;-3.75401;-0.953526;-3.68004;-1.42191;-3.81017;-2.29476;-3.48307;-6.14075;-3.18324;-2.48972;-1.28352;-1.89954;-3.04893;-5.00594;-1.41216;-1.39836;-2.73088;-3.42206;-2.84659;-3.04325;-5.99988;-2.33783;-4.90284;-2.91658;-6.31381;-7.69095;-11.0609;-11.0848;-10.2634;-11.3652;-10.1916;-10.7797;11.1835;
0.652386;-9.52477;-2.93892;-7.02507;-6.13817;-4.56058;-4.64988;-1.65843;-8.72553;-6.59811;-1.86469;-2.41627;-1.01242;-3.97131;-4.54738;-4.38722;-6.17843;-4.98974;-6.86419;-4.55183;-6.01149;-4.55981;-5.02798;-4.55341;-3.22338;-3.20026;-4.51545;-4.67344;-3.66748;-7.48843;-3.96676;-3.61998;-5.41332;-5.38374;-5.1605;-5.24325;-6.09375;-4.30417;-3.3223;-5.66596;-7.00891;-5.33029;-4.74647;-5.89786;-4.6368;-3.78772;-8.94763;-3.39764;-5.17905;-4.39816;-5.95069;-7.24973;-5.26555;-8.6004;-5.90686;-6.84977;-3.25563;1.02384;-2.65935;-6.01338;-3.03169;-3.74437;-0.957652;-3.6851;-1.41713;-3.78951;-2.30489;-3.48434;-6.11998;-3.17564;-2.48651;-1.29254;-1.90096;-3.03924;-5.00966;-1.41417;-1.40439;-2.72462;-3.41021;-2.85051;-3.02955;-5.98656;-2.34346;-4.9001;-2.90911;-6.29848;-7.6804;-11.0586;-11.0779;-10.2602;-11.3563;-10.1877;-10.7697;11.1891;
0.657447;-9.50357;-2.95024;-7.02199;-6.13256;-4.54721;-4.64711;-1.64287;-8.71731;-6.59221;-1.85429;-2.41406;-1.03842;-3.96449;-4.53287;-4.37878;-6.17025;-4.97985;-6.85535;-4.53398;-6.00962;-4.55086;-5.01287;-4.54494;-3.21232;-3.19385;-4.51667;-4.652;-3.65469;-7.49825;-3.9663;-3.61579;-5.39661;-5.36135;-5.15106;-5.23749;-6.08057;-4.2985;-3.33604;-5.66687;-7.00017;-5.32008;-4.74755;-5.89937;-4.63904;-3.77193;-8.92918;-3.40657;-5.1711;-4.39896;-5.95347;-7.25167;-5.25735;-8.60107;-5.91489;-6.83232;-3.25843;1.01194;-2.63967;-5.99719;-3.02183;-3.73503;-0.961498;-3.68953;-1.41188;-3.76944;-2.31503;-3.48583;-6.09986;-3.16794;-2.48326;-1.30132;-1.90231;-3.02897;-5.01388;-1.4161;-1.4102;-2.71831;-3.39783;-2.85407;-3.01675;-5.97288;-2.3494;-4.89653;-2.90244;-6.28303;-7.6699;-11.0565;-11.0712;-10.2572;-11.3476;-10.184;-10.76;11.1943;
0.662089;-9.48242;-2.9616;-7.01874;-6.12677;-4.5343;-4.64424;-1.6275;-8.7093;-6.58539;-1.84449;-2.4117;-1.06432;-3.95723;-4.51945;-4.37036;-6.16225;-4.97009;-6.84638;-4.51623;-6.00795;-4.54157;-4.99824;-4.53674;-3.20115;-3.18714;-4.51761;-4.63055;-3.64158;-7.50784;-3.96624;-3.61218;-5.37988;-5.33869;-5.14136;-5.23142;-6.06701;-4.29324;-3.34931;-5.66785;-6.99164;-5.30965;-4.74887;-5.90071;-4.64123;-3.75593;-8.91047;-3.41582;-5.16312;-4.39941;-5.95629;-7.25344;-5.24931;-8.60173;-5.92264;-6.81506;-3.26091;1.00005;-2.62047;-5.98092;-3.01215;-3.72594;-0.965053;-3.6934;-1.4062;-3.74997;-2.32516;-3.48741;-6.08036;-3.16014;-2.47999;-1.30981;-1.90359;-3.01822;-5.01854;-1.41793;-1.41581;-2.71195;-3.38502;-2.85725;-3.00477;-5.95881;-2.35553;-4.89218;-2.89647;-6.26747;-7.65945;-11.0543;-11.0646;-10.2542;-11.3389;-10.1805;-10.7504;11.199;
0.666378;-9.46135;-2.97298;-7.01531;-6.12075;-4.52174;-4.64137;-1.61235;-8.70138;-6.57772;-1.83521;-2.40916;-1.09002;-3.94964;-4.50701;-4.36195;-6.1544;-4.96047;-6.83731;-4.4985;-6.00645;-4.53194;-4.98401;-4.52881;-3.18989;-3.18012;-4.5183;-4.60913;-3.62824;-7.5172;-3.96641;-3.609;-5.36315;-5.31575;-5.13153;-5.22505;-6.05302;-4.28829;-3.36208;-5.66883;-6.98323;-5.29903;-4.7504;-5.90179;-4.64331;-3.73971;-8.89151;-3.42526;-5.15511;-4.39957;-5.9591;-7.25502;-5.24138;-8.6023;-5.93007;-6.79803;-3.26305;0.988153;-2.60173;-5.96453;-3.00264;-3.71699;-0.968289;-3.69678;-1.40016;-3.73106;-2.33527;-3.48898;-6.06142;-3.15229;-2.47674;-1.31794;-1.90477;-3.00711;-5.02351;-1.41962;-1.42122;-2.70559;-3.37189;-2.86005;-2.99354;-5.94431;-2.3617;-4.88711;-2.89103;-6.25182;-7.64906;-11.0521;-11.0581;-10.2513;-11.3302;-10.1771;-10.7408;11.2034;
0.670385;-9.44042;-2.98435;-7.01173;-6.11446;-4.50942;-4.63859;-1.59747;-8.69342;-6.56931;-1.82635;-2.4064;-1.11542;-3.94183;-4.49547;-4.35352;-6.14666;-4.95094;-6.82816;-4.48071;-6.00506;-4.52197;-4.9701;-4.52112;-3.17853;-3.17277;-4.51875;-4.58777;-3.61476;-7.52632;-3.96665;-3.6061;-5.34646;-5.29258;-5.1217;-5.21835;-6.03857;-4.28357;-3.37433;-5.6698;-6.97486;-5.28826;-4.75209;-5.90251;-4.64516;-3.72326;-8.8723;-3.43473;-5.14706;-4.3995;-5.96188;-7.25641;-5.23355;-8.60272;-5.93711;-6.78128;-3.26485;0.976222;-2.58343;-5.94802;-2.99333;-3.7081;-0.971179;-3.69973;-1.39386;-3.7127;-2.34529;-3.4904;-6.04299;-3.14443;-2.47352;-1.32566;-1.90582;-2.99577;-5.02866;-1.42116;-1.42644;-2.69925;-3.35856;-2.86244;-2.983;-5.92927;-2.36776;-4.88137;-2.88597;-6.2361;-7.63874;-11.0498;-11.0514;-10.2482;-11.3213;-10.1737;-10.7313;11.2074;
0.674172;-9.41964;-2.99567;-7.00798;-6.10782;-4.49722;-4.636;-1.58287;-8.68528;-6.56022;-1.81779;-2.40336;-1.14045;-3.93389;-4.48468;-4.34502;-6.13902;-4.94145;-6.81897;-4.46277;-6.00374;-4.51164;-4.95642;-4.51364;-3.16703;-3.16504;-4.51896;-4.56649;-3.60123;-7.53517;-3.96676;-3.6033;-5.3298;-5.26917;-5.112;-5.21129;-6.02357;-4.27896;-3.38602;-5.6707;-6.96643;-5.27742;-4.75387;-5.90276;-4.64672;-3.70658;-8.85281;-3.4441;-5.13895;-4.39923;-5.96461;-7.25758;-5.22577;-8.6029;-5.94369;-6.76484;-3.2663;0.964245;-2.56556;-5.93135;-2.98424;-3.69916;-0.973677;-3.70234;-1.38738;-3.69487;-2.35519;-3.49157;-6.02504;-3.13663;-2.47035;-1.3329;-1.90671;-2.9843;-5.03381;-1.42252;-1.43148;-2.69297;-3.34516;-2.8644;-2.97308;-5.91358;-2.37354;-4.875;-2.88111;-6.22035;-7.62847;-11.0472;-11.0446;-10.245;-11.3123;-10.1701;-10.7218;11.211;
0.677781;-9.39905;-3.00692;-7.00406;-6.10078;-4.485;-4.63366;-1.5686;-8.67683;-6.55051;-1.80945;-2.4;-1.16504;-3.92593;-4.47451;-4.33641;-6.13143;-4.93195;-6.80972;-4.44459;-6.00241;-4.50092;-4.94287;-4.50634;-3.15535;-3.1569;-4.51894;-4.54533;-3.58774;-7.54372;-3.96658;-3.60045;-5.3132;-5.2455;-5.10249;-5.20382;-6.00794;-4.27437;-3.39714;-5.6715;-6.95785;-5.26653;-4.75569;-5.90244;-4.6479;-3.68968;-8.83301;-3.45325;-5.13076;-4.39881;-5.96726;-7.25851;-5.21801;-8.60274;-5.94973;-6.74874;-3.26742;0.952204;-2.54812;-5.9145;-2.97537;-3.69005;-0.97574;-3.70465;-1.3808;-3.67757;-2.36493;-3.49237;-6.00754;-3.12895;-2.46724;-1.33962;-1.90741;-2.97278;-5.03884;-1.4237;-1.43634;-2.68676;-3.33179;-2.86587;-2.96375;-5.8971;-2.37891;-4.86806;-2.8763;-6.20458;-7.61823;-11.0443;-11.0374;-10.2414;-11.303;-10.1664;-10.712;11.214;
0.68123;-9.37866;-3.01807;-6.99996;-6.09325;-4.47263;-4.63161;-1.55466;-8.66794;-6.54023;-1.80124;-2.39625;-1.18916;-3.91799;-4.46483;-4.32763;-6.12386;-4.92238;-6.80041;-4.42607;-6.001;-4.4898;-4.92937;-4.4992;-3.14343;-3.14826;-4.51868;-4.52428;-3.57437;-7.55197;-3.96597;-3.59747;-5.29663;-5.22155;-5.09322;-5.19588;-5.99159;-4.26971;-3.40765;-5.67219;-6.94903;-5.2556;-4.75754;-5.90146;-4.64867;-3.67255;-8.81286;-3.46208;-5.12248;-4.39825;-5.96982;-7.2592;-5.21026;-8.60217;-5.9552;-6.73297;-3.26821;0.940083;-2.5311;-5.89743;-2.96672;-3.68067;-0.97732;-3.70671;-1.37416;-3.66078;-2.3745;-3.49271;-5.99048;-3.12145;-2.46419;-1.34576;-1.90788;-2.96126;-5.04363;-1.42472;-1.44102;-2.68066;-3.31856;-2.86681;-2.95499;-5.87967;-2.38373;-4.86057;-2.8714;-6.1888;-7.60798;-11.0409;-11.0298;-10.2375;-11.2932;-10.1623;-10.7021;11.2166;
0.684515;-9.35846;-3.0291;-6.99568;-6.08517;-4.45999;-4.62988;-1.54106;-8.65852;-6.52936;-1.7931;-2.39204;-1.21279;-3.91013;-4.45551;-4.31863;-6.1163;-4.9127;-6.79103;-4.40714;-5.99946;-4.47825;-4.91584;-4.49218;-3.13123;-3.13907;-4.51819;-4.50331;-3.56115;-7.5599;-3.96483;-3.59426;-5.28008;-5.19726;-5.0842;-5.18741;-5.97445;-4.26491;-3.41756;-5.67275;-6.93991;-5.24465;-4.75937;-5.89976;-4.64899;-3.65523;-8.7923;-3.47055;-5.11406;-4.39754;-5.97232;-7.25965;-5.20248;-8.60113;-5.96004;-6.71753;-3.26872;0.927867;-2.51451;-5.88012;-2.9583;-3.67094;-0.978374;-3.70856;-1.36748;-3.64448;-2.3839;-3.49253;-5.97386;-3.11417;-2.46122;-1.35133;-1.9081;-2.94975;-5.04812;-1.4256;-1.4455;-2.67467;-3.30554;-2.86718;-2.94679;-5.86114;-2.38791;-4.85255;-2.86632;-6.17302;-7.59769;-11.0371;-11.0216;-10.2331;-11.283;-10.1579;-10.6918;11.2185;
0.687618;-9.33845;-3.04002;-6.9912;-6.07648;-4.44697;-4.62848;-1.52777;-8.64848;-6.51791;-1.78498;-2.38733;-1.23595;-3.90236;-4.44645;-4.30936;-6.10873;-4.90286;-6.78155;-4.38773;-5.99774;-4.46625;-4.90222;-4.48529;-3.11869;-3.12929;-4.51747;-4.48239;-3.54809;-7.56753;-3.9631;-3.59082;-5.26353;-5.17258;-5.07543;-5.17838;-5.95647;-4.25992;-3.42684;-5.67315;-6.93041;-5.23365;-4.7612;-5.89731;-4.64887;-3.63771;-8.77131;-3.47865;-5.10547;-4.39667;-5.97477;-7.25987;-5.19468;-8.59954;-5.96425;-6.70239;-3.26896;0.915545;-2.49835;-5.86254;-2.95008;-3.66077;-0.978875;-3.71021;-1.36075;-3.62864;-2.39316;-3.49178;-5.95766;-3.10714;-2.45833;-1.3563;-1.90804;-2.93824;-5.05228;-1.42639;-1.44978;-2.66878;-3.29278;-2.86697;-2.93915;-5.8414;-2.39139;-4.84401;-2.86098;-6.15725;-7.58729;-11.0327;-11.0128;-10.2283;-11.2723;-10.1531;-10.6813;11.2199;
0.690519;-9.31862;-3.05082;-6.98652;-6.06717;-4.43351;-4.6274;-1.51479;-8.63781;-6.50585;-1.77687;-2.38209;-1.25865;-3.89465;-4.43757;-4.29982;-6.10114;-4.89281;-6.77197;-4.36779;-5.99584;-4.45379;-4.88845;-4.47851;-3.10577;-3.1189;-4.51651;-4.46145;-3.53519;-7.57485;-3.96077;-3.58713;-5.24698;-5.14749;-5.06689;-5.16874;-5.93764;-4.25471;-3.43551;-5.67338;-6.92051;-5.22259;-4.76298;-5.89411;-4.64832;-3.61998;-8.74985;-3.48636;-5.09669;-4.3956;-5.97721;-7.25988;-5.18686;-8.59741;-5.96782;-6.68751;-3.26897;0.903116;-2.48262;-5.84468;-2.94206;-3.65011;-0.978815;-3.71166;-1.35397;-3.61328;-2.40232;-3.49047;-5.94189;-3.10036;-2.45553;-1.3607;-1.90769;-2.92672;-5.05611;-1.42711;-1.45384;-2.66297;-3.28029;-2.86616;-2.93209;-5.82039;-2.39417;-4.83497;-2.85535;-6.14147;-7.57678;-11.0279;-11.0033;-10.2229;-11.261;-10.1478;-10.6705;11.2207;
0.693198;-9.29895;-3.06155;-6.98163;-6.05723;-4.41958;-4.62659;-1.50206;-8.6265;-6.49313;-1.76876;-2.37631;-1.28093;-3.88697;-4.42882;-4.28999;-6.09357;-4.88252;-6.76229;-4.34729;-5.99375;-4.44087;-4.87448;-4.47184;-3.09249;-3.10794;-4.51531;-4.44042;-3.52242;-7.58186;-3.95785;-3.58321;-5.23046;-5.12198;-5.05856;-5.15847;-5.91799;-4.24928;-3.44358;-5.6734;-6.91019;-5.21148;-4.76472;-5.89018;-4.64736;-3.60203;-8.72795;-3.49369;-5.08769;-4.39429;-5.97967;-7.25971;-5.17904;-8.59472;-5.9708;-6.67283;-3.26876;0.89059;-2.46732;-5.82657;-2.93421;-3.63896;-0.978223;-3.71292;-1.34709;-3.59836;-2.4114;-3.4886;-5.92652;-3.09385;-2.4528;-1.36457;-1.90704;-2.91512;-5.05963;-1.42778;-1.45769;-2.6572;-3.26807;-2.86479;-2.92558;-5.79813;-2.39627;-4.82545;-2.8494;-6.12571;-7.56615;-11.0225;-10.9931;-10.2172;-11.2492;-10.1422;-10.6593;11.2209;
0.695651;-9.2794;-3.07225;-6.97653;-6.04666;-4.40517;-4.626;-1.48956;-8.6146;-6.47972;-1.76068;-2.36999;-1.30282;-3.87928;-4.42018;-4.27992;-6.08603;-4.87195;-6.75255;-4.32624;-5.99151;-4.42749;-4.86028;-4.4653;-3.07888;-3.09649;-4.51388;-4.41925;-3.50975;-7.58856;-3.95441;-3.57911;-5.21402;-5.09611;-5.05046;-5.14758;-5.89765;-4.24362;-3.45108;-5.67317;-6.89945;-5.20034;-4.76637;-5.8856;-4.64603;-3.58377;-8.70563;-3.50064;-5.07848;-4.39267;-5.98219;-7.25939;-5.17124;-8.59152;-5.9732;-6.65826;-3.26834;0.877998;-2.4524;-5.80825;-2.92652;-3.62731;-0.977163;-3.71397;-1.34006;-3.58388;-2.42044;-3.48623;-5.9115;-3.08759;-2.4501;-1.368;-1.90611;-2.90343;-5.0629;-1.42841;-1.46131;-2.6514;-3.25606;-2.86289;-2.91961;-5.77472;-2.3978;-4.81549;-2.84314;-6.10998;-7.55541;-11.0167;-10.9823;-10.211;-11.2368;-10.1362;-10.6479;11.2205;
0.697885;-9.25992;-3.08297;-6.9712;-6.03552;-4.39034;-4.62554;-1.47723;-8.60216;-6.46556;-1.75269;-2.36317;-1.32437;-3.87151;-4.41165;-4.26966;-6.07857;-4.86107;-6.7428;-4.30465;-5.98917;-4.41369;-4.8458;-4.45889;-3.06501;-3.0847;-4.51221;-4.39787;-3.49714;-7.59493;-3.95053;-3.57483;-5.19774;-5.06993;-5.04261;-5.13609;-5.87679;-4.23777;-3.45805;-5.67262;-6.88828;-5.18921;-4.76787;-5.88045;-4.64433;-3.5651;-8.68297;-3.50717;-5.06904;-4.39069;-5.98483;-7.25892;-5.16347;-8.58787;-5.9751;-6.6437;-3.26768;0.865386;-2.43784;-5.7898;-2.91897;-3.61524;-0.975739;-3.71479;-1.33286;-3.56983;-2.42944;-3.48345;-5.89677;-3.08158;-2.44738;-1.37108;-1.90492;-2.89159;-5.06597;-1.429;-1.4647;-2.64549;-3.24417;-2.86054;-2.91412;-5.7504;-2.39891;-4.80516;-2.8366;-6.0943;-7.54462;-11.0104;-10.9708;-10.2043;-11.224;-10.1298;-10.636;11.2195;
0.699923;-9.24044;-3.09377;-6.96564;-6.02385;-4.37516;-4.62511;-1.46503;-8.58927;-6.45062;-1.74486;-2.35591;-1.34563;-3.86359;-4.40324;-4.25931;-6.07121;-4.84984;-6.7331;-4.28255;-5.98679;-4.39948;-4.831;-4.45261;-3.05097;-3.07273;-4.51028;-4.37624;-3.48452;-7.60092;-3.94632;-3.57042;-5.18169;-5.04357;-5.03505;-5.12407;-5.85562;-4.23174;-3.46452;-5.67167;-6.87669;-5.17813;-4.76915;-5.87481;-4.64231;-3.54592;-8.66005;-3.51324;-5.05937;-4.38827;-5.98759;-7.25831;-5.15574;-8.58385;-5.97653;-6.62903;-3.26676;0.852814;-2.42356;-5.7713;-2.91153;-3.60282;-0.974077;-3.71536;-1.32541;-3.55622;-2.43843;-3.48033;-5.88222;-3.07578;-2.44458;-1.37391;-1.90352;-2.87959;-5.06891;-1.42953;-1.46786;-2.63938;-3.23228;-2.85785;-2.90906;-5.72543;-2.39976;-4.79451;-2.82982;-6.0787;-7.53382;-11.0038;-10.9589;-10.1973;-11.2108;-10.1231;-10.6239;11.2181;
0.701789;-9.22087;-3.1047;-6.95984;-6.0117;-4.35969;-4.6246;-1.45288;-8.57599;-6.43483;-1.73729;-2.34829;-1.36664;-3.85548;-4.39496;-4.24894;-6.06399;-4.83826;-6.72349;-4.25997;-5.98444;-4.38487;-4.81583;-4.44645;-3.03687;-3.06079;-4.50807;-4.35434;-3.47183;-7.6065;-3.94189;-3.5659;-5.166;-5.01714;-5.0278;-5.11159;-5.83433;-4.22557;-3.47055;-5.67021;-6.8647;-5.16717;-4.77011;-5.8688;-4.63998;-3.52608;-8.63699;-3.51881;-5.04947;-4.38536;-5.9905;-7.25752;-5.14806;-8.57954;-5.97757;-6.61416;-3.26552;0.840352;-2.40953;-5.75285;-2.90417;-3.59013;-0.972311;-3.71566;-1.31768;-3.54303;-2.44739;-3.47698;-5.86777;-3.07017;-2.4416;-1.37663;-1.90193;-2.86739;-5.07179;-1.42996;-1.47077;-2.63299;-3.22029;-2.85492;-2.90435;-5.70015;-2.4005;-4.78359;-2.82285;-6.06318;-7.52307;-10.9967;-10.9465;-10.1899;-11.1973;-10.1161;-10.6113;11.2162;
0.703507;-9.2011;-3.11583;-6.95377;-5.99912;-4.344;-4.6239;-1.44072;-8.56238;-6.41815;-1.73006;-2.3404;-1.38745;-3.84712;-4.38682;-4.23865;-6.05693;-4.82627;-6.71401;-4.23692;-5.98216;-4.36989;-4.80024;-4.4404;-3.0228;-3.04902;-4.50555;-4.33216;-3.459;-7.61162;-3.93732;-3.5613;-5.15072;-4.99076;-5.0209;-5.09873;-5.81312;-4.21927;-3.47617;-5.66817;-6.85229;-5.15633;-4.7707;-5.86247;-4.63736;-3.50548;-8.61388;-3.52382;-5.0393;-4.38193;-5.99355;-7.25652;-5.1404;-8.575;-5.97827;-6.59897;-3.26389;0.828065;-2.39567;-5.73455;-2.89684;-3.57727;-0.970567;-3.71569;-1.30963;-3.53026;-2.45631;-3.47348;-5.85328;-3.06471;-2.43836;-1.37933;-1.9002;-2.85501;-5.07467;-1.43027;-1.47342;-2.62623;-3.20806;-2.85185;-2.89992;-5.67486;-2.40128;-4.77247;-2.81573;-6.04775;-7.51239;-10.9894;-10.9336;-10.1822;-11.1835;-10.1089;-10.5982;11.214;
