-1.35643;-12.6214;-4.64718;-9.06067;-9.64931;-4.54231;-6.04529;-5.63759;-9.18757;-11.8199;-1.52195;-1.82401;-5.29548;-2.30639;-7.72651;-5.89877;-9.62181;-8.00515;-9.65388;-10.4595;-14.6806;-5.29919;-11.7946;-8.61126;-0.65098;-2.1307;-3.94253;-5.31795;-4.76362;-13.2626;-11.6994;-4.71781;-4.28247;-6.19682;-8.5153;-5.20509;-0.687394;-8.21969;-10.9015;-7.97023;-8.01651;-9.72418;-1.58792;-6.82261;-7.20372;-4.96081;-14.9808;-7.61317;-7.2164;-8.6157;-9.28829;-11.9456;-7.10303;-9.82914;-5.2277;-6.5291;-9.65608;-9.48445;-1.33947;-1.43743;0.0776349;-2.42779;2.2278;-0.983817;3.57525;1.18391;-1.99021;-3.29238;-2.39389;-0.912321;2.35187;0.931292;-0.291677;12.8049;-3.58511;3.10156;1.2814;-1.41762;1.097;-4.08038;-4.08409;-4.42886;0.526391;-3.17607;-9.45544;-10.4324;-8.88888;-10.5708;-10.1488;-10.2489;-9.56786;-9.96147;-8.86443;6.55931;
-3.33132;-13.5731;-7.1962;-7.23153;-8.40238;-2.41139;-4.69663;-7.05805;-9.00272;-11.7574;-1.71955;-1.27879;-5.44615;-1.06406;-5.22243;-7.25299;-8.40121;-8.0424;-9.76077;-9.59582;-9.71368;-5.85246;-6.65228;-4.90932;-3.42745;-3.85389;-5.4644;-5.71134;-3.65838;-13.7264;-13.3341;-7.21925;-2.09664;-6.2696;-7.63517;-3.88199;-3.70961;-9.39503;-11.4242;-8.50606;-11.8211;-6.31811;-3.33315;-5.5159;-6.56199;-4.82956;-15.0862;-6.96875;-8.04764;-8.27763;-13.3271;-9.77013;-8.32602;-9.93751;-7.40901;-5.00428;-10.8495;-10.0804;2.30827;-2.6101;1.30617;-2.48638;2.08661;0.928815;3.6071;2.5923;-1.96724;-4.28493;-5.44039;1.14026;0.83927;0.767599;6.86794;11.5151;-3.3623;4.52862;3.17786;-3.28622;-0.635065;-4.45513;-3.5394;-9.20665;-1.31165;-3.65109;-8.30555;-10.8653;-8.5218;-8.64101;-8.95026;-9.21253;-8.45154;-8.49916;-8.96205;6.43032;
-2.08919;-13.6616;-8.52269;-11.1234;-8.76215;-5.23785;-8.55943;-8.88982;-10.7976;-11.895;-2.66976;-1.52112;-5.50074;-2.66918;-2.53815;-6.62838;-10.9287;-10.1953;-10.4588;-11.6316;-11.0049;-12.4183;-7.58965;-7.80213;-4.58627;-8.35343;-5.87741;-7.29995;-4.01443;-14.9855;-11.2206;-10.2628;-5.41619;-10.6361;-8.27122;-6.66144;-7.65573;-11.707;-8.11651;-13.5064;-15.1924;-8.90989;-8.22286;-9.46363;-5.53272;-9.47828;-15.9488;-11.5038;-9.71115;-8.95175;-13.6847;-10.6387;-8.63708;-12.7636;-12.456;-8.73609;-11.2249;-9.5154;3.31031;-1.60645;2.11975;-1.35945;3.81147;-2.75203;-0.610482;-3.38052;2.16958;-7.62651;-9.32487;0.839058;-3.68365;-1.77463;10.978;2.16357;-7.82032;4.93925;1.55483;-1.5559;1.54262;-1.1451;-2.39143;-11.2431;-2.60832;-10.4269;-9.51223;-15.8312;-11.5402;-11.0406;-10.0728;-11.0526;-10.5752;-10.6073;-12.1137;5.20122;
-1.43156;-11.3599;-7.03364;-7.8243;-6.81883;-4.26838;-7.11901;-6.60314;-7.15019;-5.5272;-3.54966;0.367827;-4.02244;-1.54285;-6.6439;-4.09544;-8.10861;-7.96297;-8.08204;-8.0185;-11.3524;-6.9614;-8.87637;-9.70612;-1.5851;-4.26206;-5.65266;-2.81112;-1.63561;-10.1962;-11.5996;-8.49834;-6.23988;-8.2179;-7.06311;-4.53091;-7.21103;-8.27967;-6.96481;-9.19273;-11.396;-6.86944;-5.11748;-3.37115;-6.6262;-3.38049;-11.9298;-5.77872;-6.81502;-5.41956;-11.813;-5.58657;-7.38216;-7.80843;-8.20739;-5.22527;-7.37036;-6.9318;-0.172822;-2.15446;3.30629;-0.52285;-0.749725;-3.06569;-1.46678;-3.3899;-1.3905;-4.8902;-3.62697;0.146597;0.0577095;1.55733;1.93149;1.30347;-8.25733;12.8497;5.64297;2.35871;-2.51568;1.89758;-0.177592;-3.99502;-1.06564;1.20301;-8.05859;-9.03484;-7.85388;-8.73058;-8.02902;-8.24283;-8.06269;-8.18995;-7.4198;2.96415;
-2.4858;-12.8421;-6.06483;-8.91596;-8.83377;-2.62425;-6.71712;-10.1809;-8.72948;-10.0354;-6.35728;-2.67095;-5.39665;-2.08386;-7.74999;-7.12997;-5.11706;-10.5744;-7.20499;-10.1348;-9.20928;-8.33814;-9.78176;-8.74989;-3.74617;-6.67234;-8.11737;-4.9537;-3.3749;-10.3128;-13.0165;-8.9969;-5.94445;-7.58784;-7.51828;-6.24546;-8.21392;-7.90946;-8.98651;-10.2002;-10.0988;-6.29205;-8.40946;-6.91325;-8.76095;-6.10285;-11.8401;-5.13599;-6.73413;-5.54505;-8.98062;-8.35529;-8.38723;-8.47989;-9.13982;-5.78904;-8.1602;-10.7577;-1.62768;-3.78371;3.37661;-2.94059;9.58494;-2.34437;-2.307;-2.52022;3.70185;-7.90205;-1.59644;2.0097;-1.89202;-0.41363;-0.65141;-1.89698;-12.1699;7.60264;2.55809;2.77865;-3.44643;-0.157727;-5.37873;-6.30419;-4.88553;0.0298158;-9.04742;-9.2332;-9.19165;-10.6755;-9.94738;-8.91189;-10.281;-8.95014;-10.5645;4.56511;
-2.21951;-10.7317;-2.89122;-7.71661;-5.8014;-0.298866;-3.71621;-8.89773;-7.96744;-8.25195;-4.74837;-1.298;-3.76874;-3.32325;-5.04882;-6.33104;-3.16047;-8.66251;-6.8557;-9.04459;-5.64058;-9.01221;-7.09121;-4.97509;-3.77836;-6.23933;-7.16667;-5.34094;-3.55357;-5.94205;-6.6627;-6.6536;-3.36333;-5.24435;-4.81499;-5.00367;-4.46084;-6.83645;-8.00772;-8.26215;-8.23123;-4.44385;-8.12642;-6.5895;-6.02795;-6.92443;-7.75923;-3.62036;-5.70588;-3.14093;-5.13697;-6.68824;-7.14841;-7.5081;-6.72684;-5.7583;-7.54613;-9.57062;3.38203;-4.3635;3.94702;0.0427708;10.907;-3.1618;-0.500215;-3.2548;3.62818;-8.10052;-3.00194;4.72149;-2.40599;0.47405;-0.953964;-3.10776;-8.68921;4.08282;-0.272092;1.28429;-1.11427;-2.0207;-6.31735;-5.04911;-4.15077;-0.737959;-8.20376;-6.49758;-6.08683;-8.73899;-7.87379;-8.73206;-9.04829;-7.0738;-9.52055;4.59455;
-1.4465;-12.0414;-2.16414;-8.03797;-3.41924;-3.73994;-1.9431;-7.08044;-8.26304;-9.09;-4.00949;-0.429355;-2.37253;-4.36933;-3.80335;-10.3098;-3.42729;-7.6707;-7.00655;-8.59756;-6.74789;-10.4118;-6.50589;-4.06283;-5.29908;-8.21629;-6.7361;-4.8456;-3.64586;-4.30795;-3.71443;-9.77592;-4.66574;-8.70293;-7.53273;-5.3186;-7.96209;-8.54789;-8.69862;-7.68991;-9.17995;-4.72938;-9.18174;-7.6054;-4.80847;-7.32921;-10.357;-5.19816;-8.66528;-4.41258;-9.10496;-10.5679;-9.49834;-9.88568;-8.49968;-8.99808;-8.70743;-6.9054;11.9528;-3.2689;2.63833;2.41751;1.17227;-2.98773;0.0747527;-1.80872;-0.316703;-8.55919;-3.0196;2.26061;-0.800936;1.50342;-0.864256;-2.11864;-7.58735;2.40471;0.446453;0.941462;-0.651038;-0.988002;-3.6097;-0.87919;-4.49988;-2.34855;-8.4109;-7.18551;-7.38041;-7.74327;-6.92412;-8.60952;-8.41653;-8.54462;-9.93466;5.13013;
-1.91187;-14.8376;-3.6821;-15.1815;-6.15572;-6.70169;-4.28901;-8.6547;-13.0709;-15.8802;-4.95442;-2.3678;-5.52372;-4.37002;-8.14817;-10.8514;-6.46546;-11.0598;-9.1562;-13.4028;-7.95866;-14.0109;-10.8184;-8.11687;-6.01462;-11.013;-7.41385;-7.58526;-6.76732;-9.45504;-2.59895;-11.5681;-6.28659;-10.8964;-8.77707;-9.96605;-7.12463;-11.1267;-8.47294;-11.0127;-11.9264;-8.85947;-11.4545;-12.0186;-7.39512;-11.828;-14.5791;-8.32089;-11.0188;-9.80525;-11.6488;-15.02;-12.8375;-12.2538;-11.5152;-13.3267;-11.9084;-10.2321;9.93439;-0.0184817;1.16596;1.55209;1.37281;-4.22003;-1.0498;-1.97185;-0.405412;-11.4775;-0.750814;6.29163;-4.28034;0.0527549;-1.3952;-0.827694;-9.47559;-3.82555;-3.11733;-0.379834;-1.80224;-8.27043;-7.81462;-6.69427;-4.75724;-8.92892;-11.1634;-10.3106;-13.6431;-13.8378;-13.5047;-14.0504;-13.6422;-15.1205;-15.8793;10.2429;
0.962544;-3.78048;-2.1864;-8.25503;-3.36167;-6.06008;-0.203639;-3.92606;-7.976;-8.02273;0.431067;-4.00742;-5.14927;-0.169403;-5.88359;-7.53925;-4.09082;-8.56815;-3.15267;-9.32953;-1.01511;-7.60466;-9.54414;-7.80913;-5.29581;-6.70942;-3.55859;-4.05336;-2.83036;-3.18911;-5.17053;-9.71574;-2.46771;-8.13048;-5.28983;-6.41089;-1.65523;-8.15466;-4.90386;-6.32055;-7.56136;-5.58605;-9.60549;-9.1549;-7.38743;-7.77854;-7.3166;-5.69506;-5.87111;-7.46082;-7.3483;-7.75503;-8.85513;-5.96424;-8.44463;-9.20766;-3.78959;-9.07832;0.244644;4.34084;1.09227;1.58108;0.636171;0.742831;-1.68473;-0.0794718;-4.68613;-6.7585;0.992597;10.9444;-3.93108;-2.72015;-4.70574;-1.6704;-5.55767;-1.44779;-0.992786;2.7934;-3.87415;-5.47707;-6.62448;-5.02611;-0.206823;-5.53017;-5.44097;-4.67878;-8.40855;-9.27299;-8.97738;-7.2964;-7.81606;-9.79526;-8.76056;0.396696;
4.82643;-5.5455;-4.63894;-11.1285;-7.09533;-5.50843;-1.93649;-1.48161;-14.0707;-9.07671;7.16753;-6.17385;-2.5611;-3.30032;-9.74785;-4.87665;-7.03317;-10.3006;-3.67003;-9.30405;-6.33081;-7.55758;-12.9921;-10.0555;-4.58215;-1.732;-8.62242;-7.26832;-2.80988;-8.84834;-9.99556;-12.1827;-6.54107;-11.6857;-7.65082;-10.0966;-3.80473;-11.7679;-7.03394;-8.77324;-10.315;-8.70948;-11.3609;-11.8554;-11.348;-10.5385;-9.61089;-9.91044;-7.31063;-10.5739;-9.76368;-9.49082;-10.4728;-11.7812;-9.81503;-9.57301;-6.60317;-8.14418;-4.83166;-3.29988;-6.1484;-3.0516;-0.971635;-3.04602;-4.42318;-4.79432;-5.83814;-5.79783;-3.52716;5.09977;-4.26118;-7.28498;-7.93786;-2.80545;-7.08646;-5.24009;-1.99498;-0.860553;-4.28762;-5.92274;-7.6793;-6.56864;2.39305;-11.6896;-7.55969;-6.61843;-11.296;-14.0641;-13.9346;-12.6401;-12.7759;-14.4942;-13.4331;8.10707;
5.34943;-5.51888;-3.25647;-5.25854;-2.15534;-6.70743;-1.51523;1.88038;-10.1766;-3.55777;11.6849;-4.15994;-0.0527131;-1.50481;-5.40482;-2.03633;-7.26646;-5.78861;-1.05038;-3.97972;-6.75149;-4.41366;-9.39234;-7.40761;-3.40445;2.25128;-5.23696;-6.21072;-0.692247;-8.35165;-8.06972;-8.93868;-8.02966;-9.52898;-7.83307;-6.00158;-4.05272;-9.62747;-5.02916;-7.51858;-7.46531;-6.80582;-7.75881;-8.05946;-9.78486;-7.69831;-7.72835;-8.46842;-5.82705;-8.68649;-8.9931;-7.24696;-9.12502;-8.83482;-8.77447;-5.79189;-4.85323;-2.78662;-4.89805;-4.96401;-6.94232;-4.47208;-3.50755;-2.78373;-3.5362;-4.52999;-4.47207;-6.75489;-4.77138;-1.77159;-3.53882;-6.2512;-4.48117;-1.26261;-4.15445;-3.41961;-0.305641;-1.98744;-3.24502;-4.61208;-4.77238;-5.15748;1.68866;-8.70476;-4.11803;-5.13879;-8.48265;-10.5271;-10.9081;-9.16336;-9.64157;-11.6895;-10.0722;3.09257;
12.8859;-10.2869;-2.59773;-5.7747;-6.68751;-3.68972;-0.206885;-3.72846;-12.4571;-4.65831;-0.295418;-2.69462;-1.24723;-4.90314;-6.26958;-3.16517;-7.61802;-10.229;-6.18442;-9.12785;-8.83599;-8.2719;-10.2253;-10.2281;-3.20277;-4.47234;-4.03489;-9.72072;-1.63353;-10.3571;-10.583;-12.0041;-7.3996;-10.7501;-11.7937;-6.96196;-9.93712;-10.3588;-5.36801;-8.93132;-12.4112;-9.6934;-12.5062;-9.31368;-8.45032;-10.2651;-12.9667;-10.8927;-7.36058;-8.70681;-10.7813;-10.5847;-11.3619;-9.7779;-8.80123;-5.66502;-6.77796;-1.36161;-4.21967;-6.90544;-5.19796;-5.83393;-2.6935;-5.06931;-5.9304;-2.97028;1.45235;-9.28041;-7.87806;-5.14731;-2.70392;-3.20321;-5.50892;-3.4386;-9.71383;-4.87094;-2.46502;-2.7128;-5.62922;-6.31865;-5.98503;-10.2934;-4.27217;-13.235;-6.14355;-5.9669;-10.9169;-13.1122;-13.1918;-12.924;-12.7396;-14.9554;-12.4761;4.60809;
4.04819;-6.60549;-3.11783;-7.56114;-6.44745;-0.669346;-4.97848;-6.73218;-9.4336;-6.83589;-5.04838;-4.65631;-4.13113;-1.1473;-7.00743;-2.90402;-7.14288;-10.8355;-2.62146;-7.39724;-7.5765;-9.78528;-6.92401;-8.0094;1.07166;-5.08191;-4.46894;-4.38943;-3.73472;-11.777;-7.19109;-14.142;-4.68044;-9.27234;-4.27124;-10.3004;-9.90968;-7.97573;-5.05361;-10.3919;-14.0926;-8.03746;-11.6736;-6.9914;-7.04735;-12.9036;-14.5239;-12.908;-6.14959;-9.07054;-6.90555;-8.80087;-9.00172;-7.05359;-11.6015;-5.30017;-9.5255;-4.15149;-0.305792;-5.08283;-3.09324;-4.92594;-0.79064;-3.82233;-4.85568;-0.19998;11.7248;-7.26976;-6.74506;-3.11281;-4.95941;0.451734;-1.26604;-2.5086;-8.44924;-2.47751;0.199747;-1.17235;0.0271106;-3.78284;-0.0103621;-6.45046;-4.78409;-9.08834;-6.67766;-7.76032;-10.482;-8.53616;-8.26849;-10.8164;-9.06777;-9.56004;-8.51182;-0.319874;
1.30979;-11.9828;-4.40565;-11.9762;-8.2691;-3.27174;-14.3289;-6.13743;-13.0604;-10.2957;-4.84336;-7.01255;-4.58253;-4.13589;-9.60518;-4.8521;-12.2281;-7.47226;-8.92282;-7.27164;-14.0098;-11.8976;-8.25126;-13.436;-3.37828;-7.50057;-6.2597;-9.13175;-5.68834;-18.9448;-8.97924;-13.9524;-13.7237;-12.8445;-12.4835;-11.1122;-13.3699;-11.6803;-5.45773;-12.5939;-16.0086;-12.1507;-11.2983;-10.9148;-12.7454;-14.8375;-18.9257;-15.8848;-6.65227;-10.9912;-10.1396;-16.7584;-12.2841;-12.0779;-15.7928;-13.8481;-9.62766;-7.8748;-2.69143;-8.95638;-4.9438;0.0590091;-2.87505;-3.05194;-5.87722;-3.00334;3.80291;-8.29773;-6.59271;-3.82461;-4.86448;3.36177;-2.274;-4.50161;-11.9762;0.146612;9.68714;1.86926;-1.03903;-6.26253;-1.44629;-3.54176;-5.48719;-7.52573;-8.92037;-12.6205;-14.1778;-13.9138;-13.6986;-13.7567;-14.5396;-13.4467;-12.8677;3.55969;
7.214;-9.05317;-2.89478;-9.11474;-7.04963;-6.08644;-10.4175;-3.95391;-12.4541;-8.9613;0.559081;-4.75221;-4.10012;-4.88747;-7.5765;-5.8664;-10.3836;-5.74443;-5.99992;-6.78925;-10.2011;-12.4171;-8.22289;-12.0449;-3.04771;-6.54043;-4.72214;-8.2015;-3.93672;-12.6811;-8.59919;-9.68209;-11.7174;-11.0786;-11.9057;-6.55646;-10.0255;-11.3811;-4.87151;-9.76316;-13.2013;-7.45842;-9.04376;-11.9424;-11.5719;-11.097;-14.9683;-11.3132;-2.27177;-10.5966;-12.8396;-14.2689;-9.66996;-13.042;-11.7899;-11.9215;-6.04917;-5.97005;-3.91317;-5.88833;-7.07336;0.130758;-2.99961;-2.77685;-5.06322;-1.89832;-5.89485;-8.47163;-6.91607;-3.58963;-3.28529;-0.105848;-1.72112;-4.83359;-11.147;-2.84005;7.51998;-1.0226;-4.78787;-6.63008;-2.8805;-6.22588;-4.72315;-8.15887;-7.0023;-9.82872;-12.2949;-12.5341;-12.4689;-11.7718;-12.943;-12.1546;-12.0552;4.61188;
9.48871;-9.98451;-3.64489;-8.72825;-5.24068;-7.89812;-4.42868;-2.19544;-10.8309;-8.38441;0.936093;0.306954;-5.02807;-4.11397;-3.83465;-7.821;-8.89916;-7.40513;-6.10693;-9.13206;-7.7482;-10.4002;-6.76359;-7.99494;-3.05637;-5.15462;0.0687043;-6.16596;-1.39409;-9.18503;-7.45706;-10.4241;-5.89793;-8.57139;-9.70679;-4.97555;-5.78898;-10.2;-5.60836;-8.14477;-13.3985;-4.48296;-11.2023;-11.4185;-7.62451;-8.66284;-10.0262;-10.7858;-4.34445;-9.45669;-13.0529;-10.6391;-9.29381;-10.5605;-6.97549;-7.74946;-6.22701;-0.629398;-1.43634;-4.42547;-6.27167;-1.80505;-0.500907;3.01713;-1.33889;-4.12842;-5.74321;-8.77421;-7.29571;-2.46205;-3.01193;-2.40985;-0.769516;-2.02991;-6.79329;-2.97158;-0.948552;-3.64202;-4.65151;-5.80358;-5.78577;-9.18472;-2.8825;-9.57478;-7.33241;-7.4991;-11.0041;-10.249;-10.1795;-10.5316;-9.94889;-10.8551;-10.3787;2.88147;
6.08872;-14.4738;-6.80795;-11.2823;-7.73751;-8.90434;-2.37329;-9.39063;-12.7962;-14.8151;-4.64774;-3.878;-8.10937;-3.34146;-6.60923;-6.87051;-13.3962;-14.0816;-8.94518;-13.7863;-7.00433;-8.50457;-6.60487;-6.96352;-6.38704;-8.88503;-1.64239;-7.63363;-6.93484;-17.01;-10.3495;-13.9305;-1.33672;-10.1036;-9.79172;-5.2194;-2.77687;-6.91362;-5.91986;-1.64489;-11.7654;-0.0158032;-13.0736;-9.76734;-8.4752;-7.03375;-15.0443;-13.4782;-1.17281;-8.89564;-15.6198;-9.5422;-8.09463;-9.9336;-4.27696;-8.29175;-9.85931;-6.49908;-2.66377;-3.50832;-5.11688;-6.50257;-0.493946;12.1536;0.893245;-2.48087;-2.0157;-5.39334;-8.37928;2.00557;-2.42464;-2.99522;-1.76932;-0.602543;-6.77598;-2.48629;0.881201;-3.84763;-2.68758;-6.32132;-3.07422;-9.44658;-1.87958;-6.69801;-9.23526;-7.98373;-13.5323;-12.8874;-12.3809;-13.3077;-12.467;-12.4524;-12.1992;4.02151;
-1.70721;-13.1837;-7.60443;-11.1308;-5.63252;-6.07992;-0.781377;-11.2;-11.2958;-14.6516;-5.75207;-4.57276;-6.53364;-1.82516;-5.53403;-6.1799;-7.9858;-12.935;-7.02998;-11.9785;-3.49266;-8.00238;-3.92026;-5.44505;-6.24326;-9.88371;-4.72919;-4.83006;-6.40957;-11.3275;-8.689;-15.1719;-2.23208;-11.5617;-6.44951;-5.50511;-2.59229;-9.38217;-7.14922;-1.7829;-11.7219;2.03708;-11.6466;-11.2795;-8.08932;-6.10785;-14.846;-12.6865;-2.77922;-9.56967;-12.2754;-9.62539;-9.37577;-9.93372;-5.24131;-7.34646;-12.8269;-10.3892;5.86143;-1.47338;-4.96535;-3.94762;1.45022;10.3673;0.303219;0.763385;1.78979;-4.28604;-8.99819;3.51078;-5.23095;-5.24075;2.77025;0.751851;-7.68575;-3.35978;-0.976002;-2.39691;0.536815;-5.30716;-3.34352;-9.18649;-4.41414;-7.61191;-7.67729;-6.3517;-13.2624;-10.7969;-10.0667;-11.0826;-10.4747;-11.4571;-10.7171;4.83828;
-2.05041;-9.13843;-4.52566;-10.3445;-6.80988;-6.96317;-3.66079;-5.83635;-7.8489;-10.4514;-5.05103;-1.89564;-5.17025;-0.973117;-3.88036;-6.46976;-3.83999;-8.02236;-5.47024;-7.15907;-5.25059;-7.29413;-4.66322;-5.93445;-3.38831;-8.52589;-3.99185;-2.74914;-3.20796;-7.25651;-2.51069;-13.5124;-6.47687;-10.9388;-5.12055;-6.21312;-8.45434;-10.5016;-5.58606;-5.31972;-10.6543;-2.95812;-6.06596;-8.83619;-4.51593;-8.9559;-12.0453;-7.92484;-6.63673;-11.4519;-8.31189;-8.5048;-9.50049;-9.10394;-8.28514;-8.73213;-11.9222;-7.15527;12.5166;1.18839;-5.4014;-2.0642;3.36774;2.31466;-2.42322;-1.01615;3.46616;-5.95912;-3.65229;2.69677;-4.19546;-0.567297;5.42167;0.521079;-7.45592;2.14997;-1.89804;1.29185;5.18408;-0.21426;-1.75236;-3.34948;-3.1079;-7.78261;-7.28601;-9.02913;-9.77621;-5.01578;-5.52802;-7.81223;-7.11425;-7.93357;-7.6218;2.79286;
-3.12175;-14.2728;-5.79727;-10.693;-7.96409;-5.79845;-8.22373;-1.66468;-9.78363;-8.1318;-4.28277;-3.42108;-6.53831;-3.9057;-7.80902;-4.17006;-6.99716;-6.68747;-10.1082;-9.24762;-12.3341;-7.22067;-9.99279;-10.1404;-4.68501;-7.26339;-7.10114;-4.45171;-5.12477;-8.58989;-3.42796;-12.4376;-11.4194;-11.6148;-7.92611;-6.7496;-10.7918;-9.81238;-4.91048;-7.40825;-10.4685;-9.15531;-5.98796;-5.52142;-2.96005;-7.3728;-13.6235;-4.79773;-11.4902;-9.70183;-8.48084;-8.16176;-10.0727;-10.5934;-7.89245;-12.2717;-11.7244;-7.24468;5.34303;-1.69706;-3.11087;-0.99812;-0.929886;-1.45966;-1.97686;-5.50268;-1.31988;-8.16922;-4.9385;1.7136;-5.55048;-0.511312;2.06399;0.447832;-9.09965;10.9903;-1.99911;3.80783;-2.01385;-1.05752;-5.17901;-1.79876;-1.32521;-3.76728;-10.1567;-12.3076;-14.8509;-9.08802;-9.99243;-11.3278;-11.3447;-11.4124;-11.0227;9.27677;
1.30233;-9.95343;-3.45441;-5.45508;-5.32933;-2.63653;-7.09727;0.753412;-6.89151;-5.19648;0.0445118;-2.50852;-5.71828;-2.56538;-4.23712;-3.1411;-6.12814;-4.54041;-5.86427;-5.33093;-8.73444;-4.28901;-8.5516;-9.76981;-1.50982;-4.88025;-6.98367;-3.01667;-3.64776;-7.73306;-5.20114;-8.1658;-10.2643;-8.60559;-5.54751;-4.73489;-7.6595;-6.72916;-4.18416;-6.3091;-6.07394;-7.52279;-6.0346;-3.93978;-6.45658;-5.41468;-10.8665;-3.64429;-6.96684;-5.61168;-8.68944;-5.48142;-5.48381;-8.06089;-6.28964;-8.64798;-7.56374;-7.04452;-2.2015;-1.03119;-3.11886;0.677244;-1.05229;-1.30027;-2.90503;-3.99237;-3.72399;-6.79122;-3.53679;0.570923;-2.68045;1.37526;-1.77157;-1.48999;-9.67579;12.8553;0.56838;5.96307;-4.17713;-0.0132887;-3.29485;-0.525274;1.65812;-1.15162;-5.73436;-9.12054;-10.2935;-7.91884;-7.99011;-7.63012;-8.71376;-8.33181;-8.21795;4.09546;
10.6857;-8.72499;-3.20113;-6.87784;-3.01533;-4.62298;-5.55774;-2.42185;-8.96584;-5.89193;-0.444277;-0.909181;-3.38713;-5.55419;-4.24067;-5.81487;-7.34973;-4.38749;-5.51175;-6.75842;-6.39764;-9.1693;-8.08119;-7.16442;-2.84467;-6.68945;-3.96851;-6.91292;-2.73496;-6.50581;-7.08841;-7.8907;-9.81152;-7.11965;-8.39257;-6.52684;-6.83732;-8.50661;-4.63604;-8.20926;-9.03192;-7.38126;-9.04227;-10.0726;-7.19423;-9.11901;-10.2479;-7.05688;-4.56727;-8.45052;-11.1346;-9.9725;-9.91019;-10.0635;-7.08652;-7.65647;-6.59974;-3.64823;-2.98175;-2.31102;-8.6243;0.0946374;-1.8837;-2.51287;-4.16653;-3.22094;-5.39299;-10.2843;-5.44189;-2.58857;-3.16356;-3.14721;-4.46315;-4.06882;-8.19932;-0.225058;-2.38581;-1.33099;-6.37796;-3.80984;-6.50812;-6.35785;-1.43422;-9.59705;-5.98369;-6.42668;-9.72146;-10.6266;-10.5539;-9.9566;-9.78213;-10.7311;-10.7383;4.42315;
9.25509;-8.54943;-2.42517;-10.7707;-3.51802;-4.21152;-4.04734;-7.87775;-11.5361;-11.3549;-5.40148;-0.0224559;-5.59923;-5.68751;-6.2042;-8.18424;-9.1308;-7.54072;-6.09881;-8.62848;-4.47794;-11.9162;-8.8479;-8.92;-3.59989;-9.8598;-1.26916;-6.66709;-4.80527;-10.4562;-6.51637;-6.77582;-2.34333;-6.03957;-4.46144;-6.2049;-2.61317;-6.53756;-6.15417;-8.13295;-9.06882;-4.50453;-11.4669;-10.849;-5.30334;-5.9699;-11.7914;-7.22967;-1.71217;-7.96275;-11.4312;-7.51543;-8.17025;-10.4348;-8.55428;-7.59031;-9.61092;-3.35594;-2.23703;7.42654;-5.75653;-2.10589;-2.65139;-2.66184;-3.64735;-2.4745;-6.57345;-9.86412;-3.77438;-1.19388;-2.27817;-4.16985;-2.24443;-5.04307;-10.8608;-4.75336;-3.3073;-2.88806;-6.32017;-2.74873;-4.85449;-10.5237;-5.12699;-9.9209;-8.90186;-5.83922;-8.3246;-10.7699;-10.2306;-10.2769;-10.4451;-10.4665;-10.6168;4.82019;
0.45309;-8.80689;-7.20287;-10.6776;-2.49935;-6.13147;-5.57985;-11.9462;-11.6139;-12.393;-5.88052;-4.5279;-7.96965;-3.96188;-7.58215;-7.38811;-9.09512;-11.1357;-5.63517;-9.23824;-3.57709;-12.858;-8.15698;-8.26247;-6.24321;-9.93624;-4.59717;-4.26925;-7.03562;-13.0193;-6.79636;-4.50256;1.20106;-4.85832;-0.862074;-6.87852;-0.178647;-6.02043;-4.55356;-5.62303;-5.39004;-2.36742;-11.289;-9.36654;-2.64246;-1.78203;-12.7928;-7.14448;1.15647;-5.02848;-10.4665;-6.28115;-5.48442;-9.05834;-10.3002;-8.39965;-11.0781;-7.13494;-2.26277;12.62;-1.77101;-2.33859;1.78132;-0.657083;-2.30623;1.15957;-3.09133;-6.03711;0.64143;1.0206;-2.6348;-3.287;0.657051;-2.69066;-13.4168;-3.04655;-1.0849;-1.69124;-1.70559;-2.75799;-4.60823;-9.20334;-3.35881;-7.55565;-8.5408;-8.15648;-8.49801;-10.7927;-10.2639;-11.0396;-9.75881;-10.4048;-10.3324;0.416324;
1.13797;-13.8516;-8.88666;-13.9634;-5.07151;-7.21986;-6.75877;-11.9163;-13.2816;-13.9595;-4.55166;-3.66822;-4.15203;-5.1857;-6.22988;-7.18265;-8.59374;-13.1662;-7.35676;-12.3806;-8.75774;-11.5527;-10.0423;-7.37484;-4.05638;-9.13339;-4.75468;-3.60225;-6.09205;-14.5262;-7.55142;-7.94192;-3.64643;-8.14754;-5.55343;-11.0477;-1.1704;-11.7744;-9.44441;-12.0799;-11.1827;-6.80479;-11.2066;-12.2158;-7.8887;-9.52936;-13.9546;-10.3881;-8.86336;-11.5339;-8.40321;-11.7257;-8.90313;-11.2619;-11.1561;-11.8526;-11.9855;-7.41211;2.45626;0.581414;-0.67127;-2.80566;10.2281;-3.46892;-1.5095;-1.93613;2.37088;-9.36431;-3.06171;1.85544;-2.52635;-1.20183;2.2262;-4.01257;-10.4206;0.575908;-2.55332;-0.584149;1.96093;-6.99291;-5.2596;-4.47413;0.488481;-6.90832;-11.0814;-10.5551;-10.588;-12.375;-13.1309;-11.7037;-10.8185;-9.63025;-12.7053;3.26622;
